steps,distance_walked,very_active_distance,moderately_active_distance,lightly_active_distance,calories_burnt,physical_activity_score
0.6611500000000001,0.7230769230769232,0.3666666666666667,0.5769230769230769,0.24,0.9193108464405854,6.3
0.6114357142857143,0.676923076923077,0.6666666666666666,0.5384615384615383,0.0,0.06682425675061368,6.6
0.6037214285714286,0.5384615384615385,0.5,0.40384615384615385,0.0,0.10519138103463949,5.5
0.8036142857142858,0.876923076923077,0.6333333333333333,0.8653846153846153,0.0,0.04068551686516955,7.2
0.8554214285714286,0.9230769230769231,0.9333333333333332,0.5192307692307693,0.2,0.12328393490317296,6.2
0.7640428571428572,0.7538461538461539,0.5,0.5384615384615383,0.24,0.06314210382762067,6.7
0.9275857142857145,0.9538461538461539,0.7999999999999999,0.9038461538461539,0.0,0.7874806800618238,6.8
0.8376214285714287,1.0,0.8333333333333333,0.6923076923076923,0.16000000000000003,0.2362942085644149,6.7
0.6510571428571429,0.6923076923076923,0.3666666666666667,0.5,0.32000000000000006,0.510410037276116,6.2
0.6151,0.8153846153846154,0.5,0.6923076923076923,0.12,0.12482952995726881,6.7
0.7813214285714286,0.7076923076923077,0.7333333333333334,0.5961538461538461,0.0,0.03395763251204653,7.0
0.8372357142857143,0.8615384615384616,0.4666666666666666,0.44230769230769224,0.76,0.10060005455041365,6.6
1.0,0.9538461538461539,0.5333333333333333,0.6923076923076923,0.4,0.07132466587871622,6.3
0.9695357142857144,0.9538461538461539,0.7,0.6346153846153845,0.32000000000000006,0.1029184471315574,6.6
0.5982571428571429,0.5846153846153846,0.3,0.4807692307692307,0.2,0.834803163923993,5.4
0.6924285714285715,0.7692307692307693,0.7666666666666666,0.5961538461538461,0.0,0.05641421947449765,7.2
0.8580785714285715,0.9384615384615385,0.4666666666666666,0.7884615384615383,0.27999999999999997,0.3679879989089916,6.6
0.9431428571428572,0.9692307692307692,0.7999999999999999,0.7884615384615383,0.0,0.14124011273752157,6.7
0.9154928571428572,0.8153846153846154,0.5333333333333333,0.5192307692307693,0.4,0.012682971179198088,6.4
0.7006,0.8615384615384616,0.8333333333333333,0.5384615384615383,0.12,0.7557505227747976,7.0
0.44556428571428575,0.46153846153846156,0.3666666666666667,0.3076923076923077,0.08000000000000002,0.08159832712064732,4.5
0.5002285714285715,0.4461538461538462,0.3,0.28846153846153844,0.2,0.03545776888808072,4.5
0.7727071428571429,0.8461538461538463,0.9,0.7115384615384616,0.0,0.06991544685880532,6.9
0.7876214285714287,0.8615384615384616,0.39999999999999997,0.6923076923076923,0.32000000000000006,0.07596145104100371,6.7
0.47885714285714287,0.49230769230769234,0.39999999999999997,0.3076923076923077,0.16000000000000003,0.040730975543231185,4.7
0.7238357142857144,0.7846153846153846,0.8666666666666667,0.7499999999999999,0.0,0.11619238112555685,7.4
0.8495500000000001,0.8307692307692308,0.7333333333333334,0.5961538461538461,0.0,0.005545958723520317,6.9
0.4675928571428572,0.5692307692307693,0.5,0.3076923076923077,0.2,0.0358668969906355,5.2
0.9510714285714287,0.9538461538461539,0.43333333333333335,0.5769230769230769,0.76,0.1134194017637967,6.3
0.6333857142857143,0.6307692307692307,0.3,0.4807692307692307,0.27999999999999997,0.6766524229475406,5.7
0.9837714285714286,1.0,0.4666666666666666,0.673076923076923,0.6400000000000001,0.04818619874534047,6.3
0.5999714285714286,0.7384615384615385,0.7999999999999999,0.6923076923076923,0.0,0.12414764978634418,7.1
0.4942928571428572,0.6615384615384615,0.7,0.4807692307692307,0.0,0.08537139739976357,6.2
0.6161142857142858,0.7384615384615385,0.5,0.7115384615384616,0.0,0.09582689335394123,6.6
0.6939000000000001,0.7230769230769232,0.43333333333333335,0.40384615384615385,0.52,0.9954995908718974,6.5
0.6310428571428572,0.5538461538461539,0.3,0.46153846153846145,0.12,0.17892535685062277,5.4
0.668,0.8307692307692308,0.5333333333333333,0.7884615384615383,0.0,0.13405764160378214,7.0
0.78585,0.9538461538461539,0.6333333333333333,0.6153846153846154,0.44000000000000006,0.04514046731521043,7.0
0.677607142857143,0.676923076923077,0.6333333333333333,0.3846153846153846,0.2,0.04295845076825164,6.5
0.7001214285714287,0.8307692307692308,0.8333333333333333,0.5961538461538461,0.0,0.14074006727884353,7.0
0.3480214285714286,0.35384615384615387,0.3333333333333333,0.34615384615384615,0.0,0.07050640967360666,3.8
0.7982214285714286,0.9692307692307692,0.8333333333333333,0.7884615384615383,0.0,0.553823074824984,7.0
0.6951714285714286,0.7076923076923077,0.6666666666666666,0.5769230769230769,0.0,0.006409673606691507,6.9
1.0,1.0,0.9,0.8269230769230768,0.0,0.07523411219201745,6.2
0.51295,0.6153846153846154,0.4666666666666666,0.32692307692307687,0.4,0.07537048822620235,5.5
0.3267928571428572,0.49230769230769234,0.3333333333333333,0.34615384615384615,0.16000000000000003,0.12846622420220022,4.2
0.8467285714285715,0.876923076923077,0.5333333333333333,0.4807692307692307,0.6400000000000001,0.35389580870988263,6.7
0.7885428571428572,0.876923076923077,0.7666666666666666,0.5769230769230769,0.16000000000000003,0.13996726975179558,7.0
0.49819285714285716,0.46153846153846156,0.5,0.4230769230769231,0.0,0.05773252113828528,5.1
0.3864857142857143,0.47692307692307695,0.39999999999999997,0.40384615384615385,0.0,0.3976270570051822,4.5
1.0,1.0,1.0,1.0,0.0,0.16101463769433583,5.8
1.0,1.0,0.43333333333333335,0.5769230769230769,0.8400000000000001,0.012546595145013162,6.2
0.18125714285714287,0.23076923076923078,0.2333333333333333,0.15384615384615385,0.0,0.12878443494863168,2.4
0.6160928571428571,0.7230769230769232,0.7,0.6538461538461537,0.0,0.13014819529048094,7.0
1.0,1.0,0.8333333333333333,0.6153846153846154,0.32000000000000006,0.14433130284571322,6.3
0.6122714285714286,0.7076923076923077,0.7333333333333334,0.40384615384615385,0.12,0.0488680789162651,6.6
0.609157142857143,0.6307692307692307,0.5,0.44230769230769224,0.08000000000000002,0.878988998999909,5.9
0.6536928571428573,0.7076923076923077,0.43333333333333335,0.5,0.32000000000000006,0.9754068551686518,6.3
0.4740928571428572,0.5230769230769231,0.3,0.5192307692307693,0.0,0.056050550050004505,4.8
0.3489785714285714,0.35384615384615387,0.26666666666666666,0.25,0.04000000000000001,0.17606146013273932,3.5
0.9398285714285716,1.0,1.0,0.9230769230769229,0.0,0.08100736430584596,6.1
0.3193714285714286,0.3076923076923077,0.16666666666666666,0.28846153846153844,0.0,0.15424129466315117,3.1
0.7672714285714286,0.8,0.6666666666666666,0.46153846153846145,0.32000000000000006,0.874806800618238,7.0
0.9042642857142859,1.0,0.9333333333333332,0.8653846153846153,0.0,0.08078007091553777,6.5
0.4033071428571429,0.4461538461538462,0.2333333333333333,0.28846153846153844,0.27999999999999997,0.1803800345485953,4.1
0.5162285714285715,0.5846153846153846,0.3,0.32692307692307687,0.48,0.15283207564324025,5.2
0.9742500000000001,0.9384615384615385,0.6333333333333333,0.8846153846153845,0.0,0.08773524865896898,6.6
0.8284785714285715,0.9230769230769231,0.5666666666666667,0.5961538461538461,0.48,0.2516592417492499,6.8
0.582007142857143,0.6615384615384615,0.3666666666666667,0.44230769230769224,0.36000000000000004,0.848758978088917,5.9
0.971907142857143,1.0,0.5666666666666667,0.6538461538461537,0.5599999999999999,0.08446222383853075,6.5
0.9728285714285715,1.0,0.5333333333333333,0.5961538461538461,0.7200000000000001,0.06541503773070276,6.4
0.7719428571428573,0.6615384615384615,0.5333333333333333,0.46153846153846145,0.08000000000000002,0.12932993908537138,6.2
0.5213928571428572,0.6153846153846154,0.5333333333333333,0.44230769230769224,0.04000000000000001,0.8605327757068824,5.7
0.6256928571428573,0.7230769230769232,0.6333333333333333,0.5192307692307693,0.04000000000000001,0.15115010455495953,6.6
0.7756571428571429,0.876923076923077,0.7,0.8461538461538461,0.0,0.0757341576506955,7.4
0.6738714285714287,0.7384615384615385,0.7666666666666666,0.5,0.0,0.08537139739976357,6.9
0.9154928571428572,1.0,1.0,0.5192307692307693,0.32000000000000006,0.033184834984998635,5.9
0.38647857142857145,0.47692307692307695,0.5,0.28846153846153844,0.04000000000000001,0.17042458405309568,4.6
0.3940857142857143,0.36923076923076925,0.26666666666666666,0.3076923076923077,0.0,0.07241567415219563,3.7
0.7530428571428572,0.8307692307692308,0.8333333333333333,0.6538461538461537,0.0,0.15319574506773342,7.1
0.6089571428571429,0.6461538461538462,0.6,0.6346153846153845,0.0,0.29643603963996723,6.5
0.5799214285714286,0.5384615384615385,0.3666666666666667,0.46153846153846145,0.04000000000000001,0.017547049731793773,5.2
0.3354142857142858,0.4153846153846154,0.19999999999999998,0.25,0.32000000000000006,0.5386853350304572,3.7
0.7184714285714286,0.7230769230769232,0.6333333333333333,0.40384615384615385,0.27999999999999997,0.17897081552868438,6.9
0.7029785714285716,0.6461538461538462,0.3333333333333333,0.4807692307692307,0.24,0.11760160014546772,6.0
0.8543142857142858,0.876923076923077,0.5333333333333333,0.7307692307692306,0.12,0.11064642240203654,6.7
0.7290500000000001,0.7230769230769232,0.5333333333333333,0.4230769230769231,0.36000000000000004,0.08037094281298296,6.7
0.6858714285714287,0.8153846153846154,0.7,0.6538461538461537,0.0,0.051550140921901966,7.2
0.9665,1.0,1.0,0.9230769230769229,0.0,0.07827984362214746,6.0
0.4330428571428572,0.5692307692307693,0.4666666666666666,0.5,0.0,0.027047913446676952,5.2
0.8292285714285715,0.8461538461538463,0.7333333333333334,0.6923076923076923,0.0,0.04759523593053913,7.1
0.3561857142857143,0.4461538461538462,0.3,0.40384615384615385,0.0,0.08859896354214017,4.1
0.5346357142857143,0.8,0.7,0.44230769230769224,0.32000000000000006,0.4485407764342212,6.7
0.45442857142857146,0.5230769230769231,0.3666666666666667,0.3076923076923077,0.24,0.14387671606509683,4.8
0.8818428571428572,1.0,1.0,0.5192307692307693,0.32000000000000006,0.002045640512773894,6.0
0.7002714285714285,0.8,0.5666666666666667,0.46153846153846145,0.48,0.05841440130920991,7.0
0.7113928571428572,0.6615384615384615,0.5,0.6346153846153845,0.0,0.09391762887535227,6.5
0.47712857142857146,0.5538461538461539,0.39999999999999997,0.34615384615384615,0.27999999999999997,0.1688789889989999,5.1
0.6500642857142858,0.7230769230769232,0.7,0.5961538461538461,0.0,0.104236748795345,7.0
0.5506857142857143,0.5692307692307693,0.6,0.4807692307692307,0.0,0.05359578143467586,5.9
0.7964571428571429,0.7846153846153846,0.5,0.6538461538461537,0.08000000000000002,0.06400581871079186,6.7
0.5019071428571429,0.6,0.43333333333333335,0.46153846153846145,0.04000000000000001,0.9663605782343848,5.4
0.9992428571428572,1.0,0.9,0.7499999999999999,0.0,0.03273024820438222,6.1
0.3552357142857143,0.5538461538461539,0.5666666666666667,0.3846153846153846,0.0,0.026275115919629027,4.9
0.5414571428571429,0.5846153846153846,0.43333333333333335,0.5576923076923076,0.0,0.08737157923447583,5.7
1.0,0.9846153846153847,0.5,0.5,0.9199999999999999,0.8603054823165741,6.3
0.6210428571428572,0.6307692307692307,0.43333333333333335,0.32692307692307687,0.44000000000000006,0.01663787617056095,5.8
0.43252857142857143,0.4461538461538462,0.3666666666666667,0.32692307692307687,0.04000000000000001,0.03932175652332029,4.3
0.7612285714285716,1.0,0.7,0.673076923076923,0.36000000000000004,0.09464496772433856,7.2
0.6124142857142857,0.5846153846153846,0.3333333333333333,0.4230769230769231,0.27999999999999997,0.04668606236930628,5.5
0.5351714285714286,0.5692307692307693,0.26666666666666666,0.5576923076923076,0.0,0.5499136285116828,5.1
0.47945714285714286,0.47692307692307695,0.43333333333333335,0.4230769230769231,0.0,0.11282843894899533,4.9
1.0,1.0,1.0,0.9423076923076923,0.0,0.2654332212019274,5.9
0.6603785714285715,0.676923076923077,0.7,0.46153846153846145,0.0,0.04382216565142283,6.6
0.3016642857142858,0.23076923076923078,0.19999999999999998,0.15384615384615385,0.08000000000000002,0.08582598418038001,2.8
1.0,1.0,0.9666666666666666,0.8846153846153845,0.0,0.13896717883443943,6.1
0.8452285714285716,0.8923076923076924,0.5333333333333333,0.8076923076923077,0.0,0.41876534230384577,6.7
0.5500428571428572,0.5538461538461539,0.4666666666666666,0.4230769230769231,0.0,0.012546595145013162,5.3
0.5143285714285715,0.5076923076923077,0.2333333333333333,0.4807692307692307,0.04000000000000001,0.06541503773070276,4.7
0.8586,1.0,0.9,0.9807692307692306,0.0,0.13146649695426854,6.5
0.6613714285714287,0.6923076923076923,0.7333333333333334,0.5,0.0,0.03259387217019727,6.8
0.3015785714285715,0.23076923076923078,0.2333333333333333,0.15384615384615385,0.04000000000000001,0.28388944449495407,2.8
1.0,1.0,0.7666666666666666,0.7499999999999999,0.08000000000000002,0.11455586871533774,6.5
0.6212857142857143,0.676923076923077,0.6333333333333333,0.673076923076923,0.0,0.051550140921901966,6.8
1.0,0.9692307692307692,1.0,0.6346153846153845,0.04000000000000001,0.05882352941176469,5.6
0.9882357142857143,1.0,0.5666666666666667,0.8076923076923077,0.24,0.0950086371488317,6.4
0.49978571428571433,0.6,0.5666666666666667,0.5192307692307693,0.0,0.13642149286298755,5.8
0.9356857142857143,1.0,0.6,0.6153846153846154,0.6000000000000001,0.09055368669879077,6.6
0.5746928571428572,0.6461538461538462,0.6666666666666666,0.5192307692307693,0.0,0.6304209473588508,6.3
0.3142785714285714,0.18461538461538463,0.09999999999999999,0.11538461538461536,0.12,0.019365396854259448,2.4
0.6233000000000001,0.7846153846153846,0.43333333333333335,0.7307692307692306,0.0,0.13710337303391218,6.6
0.7994928571428572,0.8,0.7,0.673076923076923,0.0,0.09882716610600961,7.2
0.6151285714285715,0.6,0.3333333333333333,0.5576923076923076,0.04000000000000001,0.9214474043094826,5.6
0.6484928571428572,0.7076923076923077,0.3666666666666667,0.4230769230769231,0.52,0.05750522774797709,6.3
0.9593357142857144,1.0,0.7999999999999999,0.5192307692307693,0.5599999999999999,0.2682971179198108,6.6
0.737107142857143,0.876923076923077,0.8666666666666667,0.8076923076923077,0.0,0.14969542685698695,7.3
0.5335785714285715,0.6461538461538462,0.39999999999999997,0.44230769230769224,0.27999999999999997,0.1511955632330212,5.6
0.8647214285714286,0.9076923076923078,0.9,0.5384615384615383,0.16000000000000003,0.06832439312664784,6.4
0.7566428571428572,0.7846153846153846,0.7666666666666666,0.4230769230769231,0.24,0.14946813346667875,7.1
0.17394285714285715,0.2153846153846154,0.16666666666666666,0.15384615384615385,0.0,0.12405673243022092,2.3
0.8060785714285715,0.8615384615384616,0.7333333333333334,0.5,0.32000000000000006,0.07441585598690789,7.0
0.79825,0.9230769230769231,0.43333333333333335,0.7307692307692306,0.4,0.7247477043367578,6.7
0.7186,0.8307692307692308,0.5666666666666667,0.7307692307692306,0.0,0.0055914174015819496,7.0
0.9053642857142858,1.0,0.6,0.7692307692307692,0.27999999999999997,0.0695517774343122,6.7
0.5702,0.4153846153846154,0.2333333333333333,0.40384615384615385,0.0,0.05577779798163468,4.4
0.7863928571428572,0.8615384615384616,0.6,0.5,0.48,0.17010637330666417,6.9
0.37850714285714293,0.4,0.26666666666666666,0.3076923076923077,0.08000000000000002,0.018047095190471846,3.8
0.8015214285714286,0.876923076923077,0.7999999999999999,0.5,0.27999999999999997,0.11414674061278296,6.9
1.0,1.0,0.8333333333333333,0.9423076923076923,0.0,0.13028457132466587,6.4
0.5011,0.4307692307692308,0.43333333333333335,0.4230769230769231,0.0,0.03345758705336846,4.9
0.5514714285714286,0.6307692307692307,0.3333333333333333,0.44230769230769224,0.32000000000000006,0.02722974815892351,5.5
0.5621428571428572,0.5846153846153846,0.26666666666666666,0.3846153846153846,0.4,0.00863714883171196,5.2
0.7421428571428572,0.8461538461538463,0.6666666666666666,0.5384615384615383,0.27999999999999997,0.028866260569142654,7.1
0.48649285714285717,0.47692307692307695,0.19999999999999998,0.44230769230769224,0.08000000000000002,0.14692244749522682,4.4
0.8045500000000001,0.9692307692307692,0.9333333333333332,0.8269230769230768,0.0,0.7648422583871259,6.8
0.89575,1.0,0.7666666666666666,0.9423076923076923,0.0,0.16387853441221928,6.8
0.8287857142857143,0.9076923076923078,0.7,0.5192307692307693,0.48,0.06636966996999727,7.0
0.33534285714285716,0.3384615384615385,0.2333333333333333,0.25,0.08000000000000002,0.13196654241294659,3.4
0.9275357142857144,1.0,0.6666666666666666,0.8461538461538461,0.04000000000000001,0.15033184834984992,6.7
0.9151500000000001,1.0,0.7,0.9423076923076923,0.0,0.1476952450222747,6.7
0.8921785714285715,0.9846153846153847,0.43333333333333335,0.673076923076923,0.6000000000000001,0.011364669515410486,6.5
0.7941785714285715,0.9384615384615385,0.4666666666666666,0.6153846153846154,0.6000000000000001,0.6351031911991999,6.8
0.7614714285714287,0.9230769230769231,0.7,0.8846153846153845,0.0,0.1706973361214656,7.4
0.9355142857142859,0.9076923076923078,0.5,0.4807692307692307,0.8,0.13451222838439858,6.4
1.0,1.0,0.9333333333333332,0.7307692307692306,0.0,0.15165015001363757,6.0
0.5100642857142857,0.49230769230769234,0.3,0.3653846153846153,0.16000000000000003,0.09341758341667422,4.7
0.9453142857142858,0.9076923076923078,0.43333333333333335,0.5192307692307693,0.7200000000000001,0.07141558323483951,6.3
0.6958071428571428,0.7384615384615385,0.43333333333333335,0.5192307692307693,0.32000000000000006,0.11837439767251567,6.6
0.6865,0.7846153846153846,0.5333333333333333,0.673076923076923,0.0,0.0859169015365033,6.9
0.38502857142857144,0.4153846153846154,0.19999999999999998,0.28846153846153844,0.27999999999999997,0.06791526502409309,3.8
0.653257142857143,0.6615384615384615,0.3333333333333333,0.44230769230769224,0.4,0.06323302118374396,6.0
0.5005857142857143,0.6307692307692307,0.39999999999999997,0.5576923076923076,0.0,0.3934903173015728,5.5
0.6148857142857143,0.676923076923077,0.43333333333333335,0.673076923076923,0.0,0.09623602145649604,6.2
0.47895714285714286,0.5384615384615385,0.5333333333333333,0.4807692307692307,0.0,0.09446313301209197,5.4
0.6180928571428571,0.7538461538461539,0.7333333333333334,0.6923076923076923,0.0,0.10737339758159828,7.3
0.6272642857142858,0.6615384615384615,0.3666666666666667,0.6538461538461537,0.0,0.2299754523138467,6.0
0.7350214285714286,0.9538461538461539,0.5,0.8653846153846153,0.12,0.16633330302754795,7.0
0.36827142857142864,0.36923076923076925,0.3,0.3653846153846153,0.0,0.866669697245204,3.9
0.40452857142857146,0.5846153846153846,0.5666666666666667,0.5192307692307693,0.0,0.7550231839258114,5.5
0.7918357142857144,0.7846153846153846,0.8333333333333333,0.6538461538461537,0.0,0.014364942267478836,7.1
0.5434071428571429,0.6307692307692307,0.26666666666666666,0.5384615384615383,0.2,0.11687426129648149,5.4
0.9445428571428572,0.9692307692307692,0.6666666666666666,0.9230769230769229,0.0,0.9035821438312573,6.7
0.7625571428571428,0.9076923076923078,0.8333333333333333,0.7692307692307692,0.0,0.0579598145285935,7.2
0.8443071428571429,0.876923076923077,0.8333333333333333,0.7692307692307692,0.0,0.15269569960905532,6.9
1.0,1.0,0.4666666666666666,0.6153846153846154,0.76,0.06273297572506589,6.3
0.6479214285714286,0.6461538461538462,0.5666666666666667,0.6153846153846154,0.0,0.11491953813983086,6.5
0.5911785714285714,0.7076923076923077,0.43333333333333335,0.5192307692307693,0.24,0.09759978179834525,6.2
0.9010785714285715,0.9230769230769231,0.43333333333333335,0.5384615384615383,0.76,0.339758159832712,6.4
0.8234642857142858,1.0,0.7666666666666666,0.9038461538461539,0.0,0.06027820710973722,7.2
0.6741428571428572,0.6461538461538462,0.3333333333333333,0.44230769230769224,0.36000000000000004,0.8451222838439857,6.0
1.0,0.9692307692307692,0.9,0.5769230769230769,0.27999999999999997,0.060187289753613954,6.1
0.6688071428571428,0.8,0.7333333333333334,0.5,0.16000000000000003,0.8404400400036367,7.1
0.7213071428571428,0.7384615384615385,0.7333333333333334,0.3846153846153846,0.24,0.15655968724429492,7.0
0.7188357142857144,0.7692307692307693,0.5333333333333333,0.4230769230769231,0.52,0.012864805891444647,6.9
0.5140142857142858,0.5230769230769231,0.2333333333333333,0.4230769230769231,0.2,0.12051095554141283,4.8
0.7309142857142857,0.6923076923076923,0.39999999999999997,0.6346153846153845,0.0,0.13619419947267936,6.4
1.0,1.0,0.7333333333333334,0.7307692307692306,0.2,0.0788708064369488,6.6
0.8096357142857143,0.9692307692307692,0.8666666666666667,0.7884615384615383,0.0,0.5555959632693881,6.9
0.7209428571428572,0.8461538461538463,0.5666666666666667,0.7692307692307692,0.0,0.0293663060278207,7.2
0.6796214285714287,0.7538461538461539,0.6,0.5,0.2,0.05786889717247021,6.8
0.7851857142857144,0.9384615384615385,0.7333333333333334,0.7692307692307692,0.0,0.12864805891444675,7.2
0.87495,0.8615384615384616,0.4666666666666666,0.5769230769230769,0.48,0.10950995545049547,6.5
0.8448357142857144,0.8923076923076924,0.7333333333333334,0.7307692307692306,0.0,0.024774979543594866,7.1
0.6431714285714286,0.7230769230769232,0.5333333333333333,0.44230769230769224,0.36000000000000004,0.1796072370215474,6.5
0.7838785714285714,0.8307692307692308,0.7999999999999999,0.8269230769230768,0.0,0.17047004273115735,7.5
0.8171285714285714,0.8615384615384616,0.7666666666666666,0.46153846153846145,0.36000000000000004,0.04068551686516955,7.0
0.4984571428571429,0.4461538461538462,0.2333333333333333,0.32692307692307687,0.2,0.1590599145376852,4.3
0.7503357142857144,0.6461538461538462,0.5,0.4230769230769231,0.24,0.23843076643331207,6.2
0.25115000000000004,0.3384615384615385,0.3,0.26923076923076916,0.0,0.10246386035094096,3.3
0.8176857142857143,0.8923076923076924,0.43333333333333335,0.6346153846153845,0.48,0.1421492862987544,6.6
0.8557857142857144,0.9846153846153847,0.9333333333333332,0.6538461538461537,0.12,0.0625056823347577,6.3
0.8744714285714287,0.9076923076923078,0.5333333333333333,0.5769230769230769,0.5599999999999999,0.10091826529684517,6.6
0.6296357142857143,0.6307692307692307,0.4666666666666666,0.3653846153846153,0.27999999999999997,0.08182562051095554,5.9
0.780507142857143,0.8461538461538463,0.8666666666666667,0.7499999999999999,0.0,0.6456950631875624,7.1
1.0,1.0,0.7999999999999999,0.6153846153846154,0.36000000000000004,0.7826620601872897,6.4
1.0,1.0,0.7,0.8846153846153845,0.0,0.7142467497045185,6.6
0.7080357142857143,0.8307692307692308,0.3666666666666667,0.6153846153846154,0.44000000000000006,0.6574688608055278,6.7
0.7441428571428572,0.7230769230769232,0.3666666666666667,0.3846153846153846,0.6400000000000001,0.5677334303118464,6.4
0.9523357142857144,1.0,0.7999999999999999,0.5769230769230769,0.4,0.0958723520320029,6.5
0.39268571428571436,0.4153846153846154,0.3,0.40384615384615385,0.0,0.08382580234566778,4.2
0.6450571428571429,0.7846153846153846,0.5333333333333333,0.6346153846153845,0.12,0.023002091099190825,6.8
1.0,1.0,1.0,0.5961538461538461,0.16000000000000003,0.010182743885807782,5.6
0.923257142857143,1.0,0.6333333333333333,0.8461538461538461,0.04000000000000001,0.17319756341485587,6.7
0.7934142857142857,0.7538461538461539,0.6,0.6923076923076923,0.0,0.6323756705155014,6.9
0.3916071428571429,0.4307692307692308,0.3333333333333333,0.28846153846153844,0.12,0.050277297936175996,4.1
0.7035928571428571,0.7692307692307693,0.6,0.5961538461538461,0.04000000000000001,0.11105555050459129,7.0
0.5878785714285715,0.676923076923077,0.5,0.44230769230769224,0.24,0.15051368306209656,6.1
0.7852214285714286,0.7846153846153846,0.5,0.4230769230769231,0.5599999999999999,0.151468315301391,6.7
0.5408571428571429,0.7076923076923077,0.7333333333333334,0.5,0.0,0.15083189380852802,6.5
0.49448571428571436,0.5384615384615385,0.39999999999999997,0.46153846153846145,0.0,0.1777888898990817,5.0
0.27181428571428573,0.2153846153846154,0.16666666666666666,0.15384615384615385,0.04000000000000001,0.010091826529684517,2.5
0.9761000000000001,1.0,0.8666666666666667,0.7115384615384616,0.12,0.07264296754250382,6.3
0.6286214285714287,0.6461538461538462,0.3,0.44230769230769224,0.4,0.16606055095917804,5.8
0.7479571428571429,1.0,0.9333333333333332,0.7307692307692306,0.0,0.08491681061914716,6.6
0.7138071428571429,0.8461538461538463,0.6666666666666666,0.5576923076923076,0.27999999999999997,0.15837803436676057,7.2
0.48555000000000004,0.5230769230769231,0.4666666666666666,0.4230769230769231,0.0,0.5074552232021092,5.1
0.4444857142857143,0.47692307692307695,0.43333333333333335,0.25,0.16000000000000003,0.09164469497227018,4.6
0.49886428571428576,0.6153846153846154,0.6,0.5576923076923076,0.0,0.16769706336939721,6.0
0.5593214285714286,0.676923076923077,0.4666666666666666,0.40384615384615385,0.36000000000000004,0.047458859896354205,6.0
0.7928428571428572,0.6307692307692307,0.6,0.5192307692307693,0.0,0.74197654332212,6.3
0.5437714285714286,0.6307692307692307,0.3666666666666667,0.46153846153846145,0.24,0.0015001363760341613,5.6
1.0,1.0,0.8666666666666667,0.8846153846153845,0.0,0.014319483589417203,6.4
0.9343928571428572,0.9076923076923078,0.4666666666666666,0.8269230769230768,0.08000000000000002,0.08664424038548957,6.3
0.8875071428571429,1.0,0.43333333333333335,0.5961538461538461,0.8,0.019319938176197843,6.5
0.6886428571428572,0.9076923076923078,0.4666666666666666,0.7692307692307692,0.24,0.04095826893353938,6.9
1.0,1.0,0.6333333333333333,0.5961538461538461,0.6000000000000001,0.05405036821529227,6.5
0.6675714285714286,0.8,0.3666666666666667,0.44230769230769224,0.7200000000000001,0.5033184834984998,6.6
0.7075857142857144,0.9076923076923078,0.7666666666666666,0.8653846153846153,0.0,0.07096099645422307,7.7
0.7507071428571429,0.7384615384615385,0.4666666666666666,0.44230769230769224,0.48,0.16765160469133555,6.6
0.8646785714285715,0.7846153846153846,0.7333333333333334,0.4807692307692307,0.2,0.16106009637239743,6.8
0.8507642857142859,0.9692307692307692,0.43333333333333335,0.5384615384615383,0.8400000000000001,0.1359669060823711,6.6
0.6124714285714287,0.6461538461538462,0.3666666666666667,0.46153846153846145,0.24,0.1198290753704882,5.8
0.6000714285714286,0.5384615384615385,0.3666666666666667,0.5192307692307693,0.0,0.037094281298299836,5.4
0.8514071428571429,0.9076923076923078,0.6333333333333333,0.5769230769230769,0.44000000000000006,0.7599781798345304,6.8
0.8675500000000002,0.9846153846153847,0.5,0.7692307692307692,0.36000000000000004,0.026684244022183834,6.7
0.6299928571428571,0.6615384615384615,0.7333333333333334,0.46153846153846145,0.0,0.08228020729157196,6.6
0.3741714285714286,0.3384615384615385,0.19999999999999998,0.23076923076923073,0.16000000000000003,0.08387126102372941,3.5
0.6698642857142858,0.7076923076923077,0.6333333333333333,0.5576923076923076,0.0,0.12537503409400852,6.7
0.8479000000000001,0.9076923076923078,0.5333333333333333,0.7115384615384616,0.27999999999999997,0.15183198472588416,6.7
1.0,0.9230769230769231,0.9333333333333332,0.6346153846153845,0.0,0.058232566596963325,5.9
0.4575785714285715,0.47692307692307695,0.3333333333333333,0.44230769230769224,0.0,0.007455223202109257,4.6
0.6228785714285714,0.5692307692307693,0.5666666666666667,0.3076923076923077,0.16000000000000003,0.6272388398945359,5.8
0.6308428571428571,0.7230769230769232,0.4666666666666666,0.40384615384615385,0.48,0.15901445585962354,6.4
1.0,0.9538461538461539,0.43333333333333335,0.9615384615384615,0.0,0.08837167015183195,5.8
0.7068000000000001,0.8461538461538463,0.6333333333333333,0.7307692307692306,0.0,0.045049549959087165,7.3
0.5198571428571429,0.5230769230769231,0.39999999999999997,0.4807692307692307,0.0,0.0058187107918901415,5.2
0.834007142857143,0.8615384615384616,0.43333333333333335,0.6923076923076923,0.27999999999999997,0.09609964542231109,6.6
0.6275785714285715,0.6923076923076923,0.39999999999999997,0.5,0.27999999999999997,0.91112828438949,6.2
0.45191428571428577,0.4153846153846154,0.39999999999999997,0.34615384615384615,0.0,0.07577961632875715,4.4
0.5229785714285714,0.5846153846153846,0.26666666666666666,0.32692307692307687,0.52,0.6692881171015547,5.1
1.0,1.0,0.7666666666666666,0.8846153846153845,0.0,0.7785707791617419,6.7
